-0.06832560896873474,0.02685132436454296,-0.0087197944521904,-0.10510759800672531,-0.13128142058849335,-0.017596358433365822,-0.03714557737112045,-0.13432998955249786,0.1174093559384346,-0.11548493057489395,0.2459045797586441,-0.08074349910020828,-0.2127019464969635,-0.09472814202308655,-0.11034504324197769,0.1700996607542038,-0.19062018394470215,-0.15068861842155457,-0.03455178067088127,0.016229398548603058,0.1159992665052414,0.02414536662399769,-0.009252948686480522,-0.016004720702767372,-0.12212125957012177,-0.3309188187122345,-0.08623794466257095,-0.07928372174501419,0.0024162251502275467,-0.03151773661375046,-0.015080609358847141,0.0006821957649663091,-0.22704088687896729,-0.005535708740353584,0.026857107877731323,0.013848054222762585,-0.03759751096367836,-0.08341491967439651,0.15740026533603668,0.0014534629881381989,-0.2461422085762024,-0.03192971646785736,0.05490643158555031,0.20131173729896545,0.14504243433475494,0.037354301661252975,0.004190802574157715,-0.1742035299539566,0.09961569309234619,-0.15919777750968933,0.025597304105758667,0.139369934797287,0.06215749308466911,0.05337753891944885,-0.007238428108394146,-0.10504942387342453,0.04617876186966896,0.11311051994562149,-0.10139337182044983,0.001676482381299138,0.08622684329748154,-0.0393056645989418,-0.05099507421255112,-0.1330423653125763,0.26200732588768005,0.005895339883863926,-0.14183183014392853,-0.16577698290348053,0.12537223100662231,-0.11775019019842148,-0.09764941036701202,0.04980716109275818,-0.1470368504524231,-0.19362981617450714,-0.28677064180374146,-0.01772928796708584,0.35677725076675415,0.08783422410488129,-0.20766085386276245,0.03230448067188263,-0.059532828629016876,0.045164234936237335,0.17661412060260773,0.139185830950737,0.026005888357758522,0.050047896802425385,-0.10159513354301453,-0.012074139900505543,0.25064799189567566,-0.14664915204048157,-0.02602713368833065,0.23148947954177856,-0.03908894211053848,0.06741999834775925,0.0004242854192852974,0.0214241910725832,-0.051898445934057236,0.07292027771472931,-0.06092171370983124,0.02039979211986065,0.10998058319091797,-0.013195261359214783,-0.01371496170759201,0.13807417452335358,-0.10577217489480972,0.10984228551387787,-0.006268215365707874,0.05655938386917114,0.054051246494054794,-0.08331727981567383,-0.071225106716156,-0.09984537214040756,0.10016918182373047,-0.2108614295721054,0.2300027310848236,0.14870913326740265,0.060872096568346024,0.10677941143512726,0.11256206035614014,0.066143698990345,-0.039482928812503815,-0.016041971743106842,-0.25945666432380676,-0.012535151094198227,0.10011979937553406,-0.04239610210061073,0.06617815047502518,-0.030972685664892197
-0.05743829905986786,0.04039053991436958,-0.019378717988729477,-0.09352651983499527,-0.14088019728660583,-0.010862104594707489,-0.0303071066737175,-0.13605321943759918,0.11397945880889893,-0.12331011891365051,0.23717890679836273,-0.09404204785823822,-0.217115581035614,-0.08773523569107056,-0.11075384169816971,0.18274402618408203,-0.20565000176429749,-0.15710385143756866,-0.04159979894757271,0.018179815262556076,0.11066042631864548,0.014102958142757416,-0.018491072580218315,-0.006796732544898987,-0.11242812126874924,-0.33695924282073975,-0.08881696313619614,-0.07597871124744415,0.010588218457996845,-0.04140434414148331,-0.031990934163331985,0.00841416697949171,-0.22702498733997345,-0.010342443361878395,0.0395185686647892,0.03007718175649643,-0.03423235937952995,-0.08260759711265564,0.1435697376728058,-0.012104981578886509,-0.2362302988767624,-0.023185400292277336,0.06838715076446533,0.19064657390117645,0.15787553787231445,0.0379968099296093,-0.002425678074359894,-0.17632056772708893,0.09403126686811447,-0.16655662655830383,0.030133167281746864,0.13399428129196167,0.06748558580875397,0.07362726330757141,-0.026479948312044144,-0.10207533091306686,0.042931295931339264,0.1239624172449112,-0.11459880322217941,0.007663176394999027,0.1076778918504715,-0.06073666736483574,-0.06358560174703598,-0.11784549802541733,0.25279751420021057,0.021626636385917664,-0.13941076397895813,-0.180298313498497,0.12858237326145172,-0.14518925547599792,-0.09404301643371582,0.033639758825302124,-0.12884113192558289,-0.18957719206809998,-0.2777484953403473,-0.013409225270152092,0.3538518249988556,0.1040264219045639,-0.19544406235218048,0.028234709054231644,-0.05264575779438019,0.045511215925216675,0.16683967411518097,0.12785331904888153,0.014761528000235558,0.03578156977891922,-0.10349879413843155,0.005772694945335388,0.2524292469024658,-0.13587462902069092,-0.013414080254733562,0.23675984144210815,-0.046837516129016876,0.06349437683820724,0.00839198101311922,0.02546973153948784,-0.04430084675550461,0.06755810230970383,-0.06574777513742447,0.021162057295441628,0.09954261034727097,-0.03368010371923447,-0.01867511123418808,0.13133496046066284,-0.10360174626111984,0.10712051391601562,-0.026551317423582077,0.058208249509334564,0.05609019845724106,-0.09286647289991379,-0.07848109304904938,-0.09031398594379425,0.11604052782058716,-0.2106257826089859,0.2339300513267517,0.153632253408432,0.06558568775653839,0.10505381226539612,0.11339858919382095,0.07509256899356842,-0.024833830073475838,-0.04241475090384483,-0.2679519057273865,-0.012321282178163528,0.10680554807186127,-0.050103526562452316,0.0634458065032959,-0.03361843153834343
-0.06098131462931633,0.02722979709506035,-0.008357063867151737,-0.10680588334798813,-0.13731297850608826,-0.011170687153935432,-0.023653041571378708,-0.1319977045059204,0.10743501782417297,-0.12275378406047821,0.24011321365833282,-0.0894569382071495,-0.21093705296516418,-0.0885368138551712,-0.10263635218143463,0.16693976521492004,-0.18909788131713867,-0.15497033298015594,-0.04781392216682434,0.015202892012894154,0.10813815146684647,0.019090507179498672,-0.019057756289839745,-0.01027638465166092,-0.12240467965602875,-0.3191069960594177,-0.10140669345855713,-0.06882117688655853,0.011375946924090385,-0.03228071704506874,-0.020432280376553535,0.0025783448945730925,-0.21705827116966248,-0.009429967030882835,0.03413230925798416,0.021324917674064636,-0.032520174980163574,-0.09221449494361877,0.1426261067390442,-0.011268522590398788,-0.2315729856491089,-0.028544660657644272,0.06504953652620316,0.20037442445755005,0.15366175770759583,0.03797062113881111,0.010036568157374859,-0.17069248855113983,0.09371000528335571,-0.1591816246509552,0.0348786897957325,0.13414448499679565,0.06664060801267624,0.0696682557463646,-0.01973031274974346,-0.10563183575868607,0.04737110063433647,0.13747702538967133,-0.10944008827209473,0.011987065896391869,0.09343133866786957,-0.04794576019048691,-0.046123355627059937,-0.12005417793989182,0.2569673955440521,0.023354841396212578,-0.1423320472240448,-0.18115776777267456,0.12775981426239014,-0.13645413517951965,-0.09703230112791061,0.03069685772061348,-0.1500789076089859,-0.18636201322078705,-0.2816372811794281,-0.009460821747779846,0.3487095236778259,0.10409525036811829,-0.1980002373456955,0.034559667110443115,-0.05709458142518997,0.05547700822353363,0.1708127111196518,0.13481266796588898,0.011793408542871475,0.04173680394887924,-0.10434930771589279,-0.001567118801176548,0.2534507215023041,-0.14100925624370575,-0.02233182266354561,0.23150694370269775,-0.03932344540953636,0.04921771585941315,0.011406193487346172,0.018711943179368973,-0.04934879019856453,0.07090362161397934,-0.06019747257232666,0.026370396837592125,0.10095828771591187,-0.025793801993131638,-0.008278990164399147,0.1389022171497345,-0.10022291541099548,0.11580806225538254,-0.021370746195316315,0.05984088405966759,0.04553715139627457,-0.09471850097179413,-0.07274672389030457,-0.0936242863535881,0.11100415885448456,-0.20563459396362305,0.221807599067688,0.15000680088996887,0.06371515989303589,0.11046728491783142,0.11943681538105011,0.08055297285318375,-0.02527809701859951,-0.020444124937057495,-0.2506185472011566,-0.004455680027604103,0.10355760902166367,-0.043681561946868896,0.07371930778026581,-0.025073736906051636
-0.07766328006982803,0.017872624099254608,-0.01087862066924572,-0.10408932715654373,-0.14824579656124115,-0.006474139168858528,-0.03801422566175461,-0.1238948404788971,0.10954423248767853,-0.11503393948078156,0.24076706171035767,-0.09100215882062912,-0.2132406085729599,-0.07890447229146957,-0.09744395315647125,0.17089295387268066,-0.18680255115032196,-0.15257209539413452,-0.02928444743156433,0.029803598299622536,0.11674358695745468,0.017982110381126404,-0.025844015181064606,-0.01601375639438629,-0.12973691523075104,-0.3400525450706482,-0.10094751417636871,-0.057507045567035675,0.005686480551958084,-0.035577740520238876,-0.025474976748228073,0.01766306534409523,-0.23029783368110657,-0.01415022648870945,0.04074119031429291,0.04553493857383728,-0.0323997363448143,-0.08749716728925705,0.1261339783668518,0.0012386562302708626,-0.23990540206432343,-0.03512384742498398,0.06872974336147308,0.1941366046667099,0.1549772173166275,0.05377812683582306,0.002203412353992462,-0.16067226231098175,0.0832485482096672,-0.169463112950325,0.030280040577054024,0.13114334642887115,0.06579354405403137,0.06572236120700836,-0.018788307905197144,-0.1044396236538887,0.052227240055799484,0.11873512715101242,-0.11023881286382675,0.0066863372921943665,0.09208379685878754,-0.049852266907691956,-0.05080774798989296,-0.12325823307037354,0.24645008146762848,0.02055373042821884,-0.1335405707359314,-0.17430542409420013,0.12320443242788315,-0.12679795920848846,-0.09780345112085342,0.040735937654972076,-0.14496424794197083,-0.19485945999622345,-0.2825736701488495,-0.020011549815535545,0.3564889430999756,0.09523989260196686,-0.19780632853507996,0.03289178013801575,-0.04053959995508194,0.045212700963020325,0.1637330800294876,0.12699031829833984,0.025612173601984978,0.03958311676979065,-0.10798552632331848,0.0016289753839373589,0.25977662205696106,-0.13706794381141663,-0.010695088654756546,0.231598362326622,-0.04627276957035065,0.05704154074192047,0.011355942115187645,0.04078219458460808,-0.044848620891571045,0.06838197261095047,-0.05370129272341728,0.0021208529360592365,0.11995996534824371,-0.028736494481563568,-0.012937086634337902,0.14497818052768707,-0.11504995077848434,0.11992509663105011,-0.02247575670480728,0.064329594373703,0.06031480431556702,-0.09582715481519699,-0.06695930659770966,-0.08575759083032608,0.10790583491325378,-0.20906919240951538,0.21682649850845337,0.15913152694702148,0.04312847554683685,0.10508472472429276,0.10956154018640518,0.07535527646541595,-0.030986452475190163,-0.024339783936738968,-0.25934964418411255,-0.019949033856391907,0.087874636054039,-0.04495878145098686,0.06061095371842384,-0.026811910793185234
-0.0601242296397686,0.014658053405582905,-0.010603886097669601,-0.09678048640489578,-0.14108560979366302,0.0003706580027937889,-0.045365363359451294,-0.14712165296077728,0.10354718565940857,-0.11078115552663803,0.2630558907985687,-0.06931125372648239,-0.21137173473834991,-0.10829722136259079,-0.09346724301576614,0.16792874038219452,-0.1928662210702896,-0.1576930433511734,-0.024151243269443512,0.011339648626744747,0.09586663544178009,0.015671204775571823,-0.016647979617118835,-0.006733308546245098,-0.145750492811203,-0.3360258936882019,-0.09741704910993576,-0.07194780558347702,0.02041679620742798,-0.049973323941230774,-0.036715369671583176,0.009806957095861435,-0.2381264567375183,-0.009931894019246101,0.04044954478740692,0.03732003644108772,-0.042774051427841187,-0.07484935224056244,0.1299065202474594,0.018437672406435013,-0.21441099047660828,-0.029643837362527847,0.06084749847650528,0.2005690336227417,0.16682951152324677,0.05200565978884697,0.006739445962011814,-0.15721867978572845,0.08665583282709122,-0.16333453357219696,0.01991940662264824,0.13863441348075867,0.07677949219942093,0.06741949170827866,-0.03244528919458389,-0.10488942265510559,0.03782621771097183,0.11523355543613434,-0.12033623456954956,0.030920611694455147,0.09134341776371002,-0.06306768208742142,-0.05412597209215164,-0.11316876113414764,0.24866770207881927,0.015345661900937557,-0.14598970115184784,-0.16792775690555573,0.11379454284906387,-0.13588683307170868,-0.09831856936216354,0.029511868953704834,-0.14261062443256378,-0.19332510232925415,-0.29107365012168884,-0.019519634544849396,0.35768750309944153,0.09356975555419922,-0.20696277916431427,0.01743694767355919,-0.05031643435359001,0.040791887789964676,0.15675151348114014,0.11695751547813416,0.024523578584194183,0.021345101296901703,-0.11154588311910629,-0.0019447561353445053,0.25099658966064453,-0.13119053840637207,0.0025693397037684917,0.23218151926994324,-0.059131696820259094,0.07295026630163193,0.00848759151995182,0.04990777745842934,-0.06873078644275665,0.07337586581707001,-0.038120634853839874,0.011158039793372154,0.0803913027048111,-0.03494568169116974,0.011591123417019844,0.1340082585811615,-0.09857450425624847,0.1329285353422165,-0.01703859306871891,0.061808645725250244,0.060588814318180084,-0.08247146755456924,-0.07864394038915634,-0.10507392138242722,0.10632601380348206,-0.22058479487895966,0.2336541712284088,0.17162516713142395,0.05585656315088272,0.10508164018392563,0.10610514134168625,0.08001765608787537,-0.05020663142204285,-0.013815539889037609,-0.24305516481399536,-0.019671136513352394,0.06379078328609467,-0.06724561005830765,0.061394914984703064,-0.03558940067887306
-0.05301166698336601,0.01930978335440159,-0.013813624158501625,-0.0902402326464653,-0.14276142418384552,0.021437741816043854,-0.028960172086954117,-0.12825047969818115,0.10178154706954956,-0.1048927828669548,0.2548885643482208,-0.06786072999238968,-0.19953253865242004,-0.11338672786951065,-0.08308131992816925,0.171505406498909,-0.2059289664030075,-0.16824673116207123,-0.01093387883156538,0.02600381337106228,0.10269907116889954,0.003032181179150939,-0.023710748180747032,-0.00875558890402317,-0.1286400556564331,-0.3408634066581726,-0.10652554035186768,-0.07130300253629684,0.04596065729856491,-0.05477984994649887,-0.035432908684015274,0.007178523577749729,-0.24006502330303192,-0.012331079691648483,0.03729867935180664,0.03800085559487343,-0.029396412894129753,-0.07061685621738434,0.1282958835363388,0.013554355129599571,-0.2114846259355545,-0.02309754490852356,0.06609072536230087,0.20496121048927307,0.16963395476341248,0.05890656262636185,0.007728651165962219,-0.14421699941158295,0.07322286814451218,-0.16124969720840454,0.047233253717422485,0.13159781694412231,0.0773952454328537,0.07504581660032272,-0.03908256068825722,-0.10379349440336227,0.03394688665866852,0.10862307250499725,-0.1259336918592453,0.04273868352174759,0.1038285493850708,-0.05838747322559357,-0.048062119632959366,-0.10735706239938736,0.23658767342567444,0.015900282189249992,-0.12446222454309464,-0.1933622807264328,0.1271660476922989,-0.14003092050552368,-0.09842533618211746,0.023928595706820488,-0.13898701965808868,-0.1758548766374588,-0.27974334359169006,-0.006683023646473885,0.3651338219642639,0.10096915811300278,-0.19587232172489166,0.02484825998544693,-0.04036911576986313,0.02539835311472416,0.15283910930156708,0.11667720973491669,0.029654420912265778,0.021500524133443832,-0.11692121624946594,0.011791282333433628,0.24328169226646423,-0.1208425983786583,0.00652210833504796,0.22161103785037994,-0.0615575909614563,0.05748677998781204,0.01757759042084217,0.053085580468177795,-0.0520855113863945,0.08917747437953949,-0.051436904817819595,0.0024452833458781242,0.07441484928131104,-0.04210726171731949,0.007722538895905018,0.13907217979431152,-0.09774620831012726,0.13758443295955658,-0.026504965499043465,0.05951613187789917,0.04883246868848801,-0.08163078874349594,-0.07972092181444168,-0.0858127698302269,0.11324333399534225,-0.21249598264694214,0.2328682839870453,0.16791929304599762,0.05561006814241409,0.09740721434354782,0.10092537105083466,0.0986587405204773,-0.03623978793621063,-0.03118591010570526,-0.2582777738571167,-0.015282580628991127,0.05699518322944641,-0.06724682450294495,0.060983046889305115,-0.018347160890698433
-0.11947744339704514,0.15009723603725433,0.058184996247291565,-0.024433419108390808,-0.07439389079809189,-0.05509084463119507,-0.06189713999629021,-0.13247330486774445,0.10977889597415924,-0.08500973880290985,0.195482075214386,-0.03130221739411354,-0.15706658363342285,-0.18667131662368774,0.0070040058344602585,0.18313908576965332,-0.19535058736801147,-0.1702670007944107,-0.015322144143283367,-0.02276597172021866,0.07450781017541885,-0.03347392380237579,0.06486604362726212,0.07751265168190002,-0.10267859697341919,-0.37403687834739685,-0.06491900235414505,-0.08859453350305557,0.03808792307972908,-0.02659272402524948,-0.07945109158754349,0.06740289181470871,-0.23562557995319366,-0.039595965296030045,0.010554255917668343,0.09442828595638275,0.03533674776554108,-0.01855633407831192,0.1582919955253601,0.013773282058537006,-0.17768815159797668,0.02563387341797352,0.01681508496403694,0.276869535446167,0.17518560588359833,0.07124247401952744,0.026575004681944847,-0.05879174917936325,0.1339045912027359,-0.10095927864313126,0.08329414576292038,0.13204464316368103,0.14515280723571777,-0.008034724742174149,0.038383882492780685,-0.1524670571088791,0.012366512790322304,0.04867968335747719,-0.13292309641838074,0.0157052893191576,0.03437936305999756,-0.09439118206501007,-0.07249562442302704,-0.1580062210559845,0.2662992477416992,0.0745498389005661,-0.08831646293401718,-0.1769178807735443,0.13712207973003387,-0.09391134977340698,-0.09084310382604599,-0.009232867509126663,-0.16340357065200806,-0.09855161607265472,-0.33262720704078674,0.04252215474843979,0.28976407647132874,0.12349727749824524,-0.2669486403465271,0.04854460805654526,-0.02531127817928791,0.002204958815127611,0.05722533538937569,0.18849404156208038,-0.06171379238367081,0.07401224970817566,-0.10330462455749512,-0.036845460534095764,0.1446245014667511,-0.04694296047091484,-0.04521898180246353,0.21114343404769897,-0.024873869493603706,0.06839872896671295,-0.014153096824884415,-0.11093029379844666,-0.09985198080539703,0.05446719750761986,-0.13938847184181213,-0.045136481523513794,0.03002159297466278,-0.03500509262084961,-0.03967643901705742,0.12169936299324036,-0.18182429671287537,0.06196397915482521,-0.01593857631087303,0.04154936596751213,-0.0020762840285897255,0.04381854832172394,-0.15584518015384674,-0.12275619059801102,0.06910959631204605,-0.2143050730228424,0.20936429500579834,0.20561867952346802,0.07942499965429306,0.11796443164348602,0.13595961034297943,0.10370185226202011,0.023903120309114456,0.05179348587989807,-0.17364126443862915,-0.035675179213285446,0.1734846532344818,-0.07351210713386536,0.05992984026670456,0.04452809691429138
-0.1085139811038971,0.16548457741737366,0.06973032653331757,-0.01812272146344185,-0.0701068788766861,-0.0429050587117672,-0.05751363933086395,-0.12447048723697662,0.09853290021419525,-0.07535091042518616,0.19559334218502045,-0.03056161478161812,-0.15984539687633514,-0.20970511436462402,0.018706712871789932,0.17652331292629242,-0.1891244500875473,-0.16359978914260864,-0.03393379598855972,-0.019967587664723396,0.043911755084991455,-0.03001662902534008,0.04700043797492981,0.07216908782720566,-0.0902770459651947,-0.36999157071113586,-0.05372517555952072,-0.107839435338974,0.020549297332763672,-0.019389675930142403,-0.10056493431329727,0.05843430012464523,-0.23451092839241028,-0.039502210915088654,-0.007653805892914534,0.07483567297458649,0.030320188030600548,-0.006560102570801973,0.14062003791332245,0.020892560482025146,-0.1649685800075531,0.022875951603055,0.01874486729502678,0.27305006980895996,0.1855688840150833,0.06787365674972534,0.03102525696158409,-0.03414234146475792,0.13244931399822235,-0.1139691174030304,0.08219000697135925,0.13100998103618622,0.15450695157051086,0.0027189147658646107,0.0374431237578392,-0.16601261496543884,-0.0065046995878219604,0.04608602076768875,-0.12062660604715347,0.022248653694987297,0.02171262726187706,-0.08210282772779465,-0.09547166526317596,-0.14834624528884888,0.28559938073158264,0.08619704097509384,-0.09846022725105286,-0.17900614440441132,0.11801780015230179,-0.1093905046582222,-0.08680304139852524,-0.0024236291646957397,-0.1602233350276947,-0.08753097802400589,-0.34043562412261963,0.06658677756786346,0.2784290313720703,0.12323147058486938,-0.2782971262931824,0.018572907894849777,-0.0579395592212677,0.005549555644392967,0.05180761590600014,0.17403706908226013,-0.06353919208049774,0.0723462626338005,-0.10748814791440964,-0.060047030448913574,0.14182934165000916,-0.04829566553235054,-0.03063199110329151,0.22426843643188477,-0.018666913732886314,0.053170546889305115,-0.03519592806696892,-0.12321111559867859,-0.08424752205610275,0.03922495245933533,-0.12243098020553589,-0.040035445243120193,0.029303893446922302,-0.05267365276813507,-0.05241425707936287,0.11560682952404022,-0.20033742487430573,0.04848075285553932,-0.012219509109854698,0.04972534254193306,0.00975080393254757,0.03517121449112892,-0.15457940101623535,-0.13572834432125092,0.0817481055855751,-0.2208658903837204,0.19148020446300507,0.2059282660484314,0.0774124339222908,0.11115244776010513,0.13046306371688843,0.10710962116718292,0.008842159993946552,0.044913604855537415,-0.16141648590564728,-0.03516215458512306,0.17473597824573517,-0.07244064658880234,0.031381141394376755,0.04206172004342079
-0.09308736026287079,0.16574686765670776,0.052838847041130066,-0.007969925180077553,-0.06929911673069,-0.05073874071240425,-0.06934425979852676,-0.11379439383745193,0.10488933324813843,-0.0677516832947731,0.19381630420684814,-0.012939014472067356,-0.14460480213165283,-0.20740631222724915,0.037258099764585495,0.17390009760856628,-0.1876623034477234,-0.16024744510650635,-0.018226172775030136,-0.011966953985393047,0.0407843180000782,-0.03345077484846115,0.043694108724594116,0.0772717222571373,-0.09384050220251083,-0.36512693762779236,-0.0591912567615509,-0.09491356462240219,0.02940412238240242,-0.024708904325962067,-0.11014807224273682,0.06445890665054321,-0.23915068805217743,-0.04972699657082558,0.010558472014963627,0.08848980069160461,0.01515791192650795,-0.005631336942315102,0.13649725914001465,0.025202054530382156,-0.1590442657470703,0.01665477082133293,0.018580425530672073,0.2713431715965271,0.1872534453868866,0.06991176307201385,0.036945585161447525,-0.04815322160720825,0.1362268179655075,-0.10122153908014297,0.06901809573173523,0.13243268430233002,0.14793746173381805,0.0215894877910614,0.024397021159529686,-0.17145584523677826,0.002556959167122841,0.052483972162008286,-0.11718641966581345,0.015039619989693165,0.01053285039961338,-0.08845827728509903,-0.093272864818573,-0.14361783862113953,0.3039299547672272,0.07540263235569,-0.09584544599056244,-0.18067951500415802,0.11685273051261902,-0.09683376550674438,-0.09201183170080185,0.010127322748303413,-0.15302759408950806,-0.0977371335029602,-0.3339962661266327,0.059261661022901535,0.2681264281272888,0.11902756989002228,-0.28042086958885193,0.033043328672647476,-0.058180101215839386,0.0006475420668721199,0.04950626939535141,0.17687812447547913,-0.0595657080411911,0.0809493213891983,-0.11305901408195496,-0.0562802217900753,0.15826621651649475,-0.049670662730932236,-0.02169642597436905,0.20793932676315308,-0.018430188298225403,0.07664816081523895,-0.026668012142181396,-0.11494291573762894,-0.08975432813167572,0.037731971591711044,-0.135847806930542,-0.06603869050741196,0.03690747916698456,-0.04791073128581047,-0.052541110664606094,0.11987662315368652,-0.19906160235404968,0.064247265458107,0.0030719777569174767,0.05145495384931564,0.00950742419809103,0.02969229593873024,-0.14613613486289978,-0.13032189011573792,0.07671504467725754,-0.22940993309020996,0.21103772521018982,0.19643515348434448,0.07987376302480698,0.1190757155418396,0.12620607018470764,0.10840357095003128,-0.007740819826722145,0.025752302259206772,-0.1600680649280548,-0.025506185367703438,0.17246685922145844,-0.06607460230588913,0.041893575340509415,0.030811840668320656
-0.09558264911174774,0.15902288258075714,0.05067429319024086,-0.016961943358182907,-0.0734063908457756,-0.048309553414583206,-0.06703159958124161,-0.1140330359339714,0.10056079924106598,-0.06921681016683578,0.20539358258247375,-0.016843918710947037,-0.15755215287208557,-0.20766602456569672,0.02774898335337639,0.1788041740655899,-0.18911035358905792,-0.15695397555828094,-0.018259860575199127,-0.0054325140081346035,0.04008884355425835,-0.03626133129000664,0.0428653210401535,0.07958044856786728,-0.09275613725185394,-0.3660207688808441,-0.058706577867269516,-0.0982111245393753,0.020464781671762466,-0.028791360557079315,-0.11143533885478973,0.05883513018488884,-0.2409210503101349,-0.052663654088974,0.0033113639801740646,0.08764927834272385,0.013237990438938141,-0.005825561471283436,0.13630744814872742,0.030169779434800148,-0.16047868132591248,0.022642990574240685,0.021566255018115044,0.27519622445106506,0.19437474012374878,0.07721523195505142,0.04136790335178375,-0.05657104402780533,0.131839320063591,-0.10918058454990387,0.08055237680673599,0.12413208186626434,0.1496894657611847,0.012294303625822067,0.022748880088329315,-0.1678822934627533,-0.0026082340627908707,0.0580441914498806,-0.12008561939001083,0.021025804802775383,0.023734427988529205,-0.07471325993537903,-0.0920351967215538,-0.1450641006231308,0.305797815322876,0.07966431230306625,-0.09975215792655945,-0.17687255144119263,0.12106260657310486,-0.10877637565135956,-0.09991371631622314,0.004560708999633789,-0.15223726630210876,-0.10038088262081146,-0.34307846426963806,0.06140603870153427,0.2636195421218872,0.12226131558418274,-0.27877891063690186,0.025112753733992577,-0.052625659853219986,0.0036269333213567734,0.06100071594119072,0.17626690864562988,-0.05475209653377533,0.07141132652759552,-0.11361980438232422,-0.06015824154019356,0.16383245587348938,-0.04802742227911949,-0.019531819969415665,0.21402253210544586,-0.01527597475796938,0.06453045457601547,-0.023533672094345093,-0.10975360870361328,-0.08877361565828323,0.039226897060871124,-0.1397232860326767,-0.059269439429044724,0.030845267698168755,-0.04607052356004715,-0.05224820598959923,0.12197527289390564,-0.1965213119983673,0.058133918792009354,-0.006843513809144497,0.04685896635055542,0.01216592825949192,0.022108864039182663,-0.14955595135688782,-0.1345236897468567,0.07921530306339264,-0.22374561429023743,0.20510032773017883,0.19692453742027283,0.08431228995323181,0.1097516342997551,0.1323905885219574,0.10905580967664719,-0.004598788917064667,0.028720375150442123,-0.17086534202098846,-0.02335287258028984,0.17332984507083893,-0.07125634700059891,0.05009397119283676,0.03106778860092163
-0.10087954252958298,0.15984882414340973,0.05091667175292969,-0.018996570259332657,-0.0733952522277832,-0.0451497808098793,-0.06131398677825928,-0.12009072303771973,0.11076860129833221,-0.07321010529994965,0.18888042867183685,-0.005124486051499844,-0.1596071720123291,-0.21546867489814758,0.033943988382816315,0.17305247485637665,-0.1850776970386505,-0.1712782382965088,-0.018551865592598915,-0.016942419111728668,0.03969129920005798,-0.03649962693452835,0.06486949324607849,0.07649179548025131,-0.0903427004814148,-0.3817174434661865,-0.06441036611795425,-0.09654984623193741,0.03409727290272713,-0.01220764871686697,-0.10302101075649261,0.07412748038768768,-0.23677904903888702,-0.05008578673005104,0.010171557776629925,0.09849011152982712,0.028334710747003555,-0.0030093989335000515,0.14147067070007324,0.015288426540791988,-0.16625164449214935,0.015461286529898643,0.027698956429958344,0.2806394100189209,0.1941213607788086,0.0706276223063469,0.03767339140176773,-0.03932386264204979,0.13851095736026764,-0.10280578583478928,0.0810127779841423,0.1338563859462738,0.13752765953540802,0.013743266463279724,0.03994996100664139,-0.157878115773201,0.013642999343574047,0.06158424913883209,-0.12193980067968369,0.016058117151260376,0.01945481076836586,-0.08707695454359055,-0.08334524184465408,-0.14103685319423676,0.30559757351875305,0.0801009014248848,-0.0939817801117897,-0.1836603432893753,0.1129569262266159,-0.10805786401033401,-0.08968371152877808,0.008778028190135956,-0.1686980128288269,-0.08617223799228668,-0.3302232623100281,0.06061162054538727,0.2712869942188263,0.13015903532505035,-0.27481961250305176,0.034904733300209045,-0.04465845972299576,0.003690682351589203,0.0682789757847786,0.17980383336544037,-0.05872325599193573,0.07529407739639282,-0.1259935051202774,-0.059544093906879425,0.15877993404865265,-0.040607184171676636,-0.031670019030570984,0.2150719165802002,-0.016244253143668175,0.06916828453540802,-0.015914075076580048,-0.104039266705513,-0.10031577944755554,0.03560030832886696,-0.15517069399356842,-0.0681101456284523,0.03791063278913498,-0.04101761803030968,-0.053365886211395264,0.11623954772949219,-0.1847296804189682,0.055396001785993576,-0.013332361355423927,0.05702444911003113,0.004341138992458582,0.02165410853922367,-0.14174425601959229,-0.1309814751148224,0.07064457982778549,-0.2151115983724594,0.21157488226890564,0.1925971955060959,0.0733405351638794,0.11490310728549957,0.12882794439792633,0.10726335644721985,-0.00530193280428648,0.027945179492235184,-0.14996589720249176,-0.0308825746178627,0.17657534778118134,-0.07149088382720947,0.05814351141452789,0.027137652039527893
